# Data for Board 3
# Frequency(Hz)	Noise(nV/rtHz)	Pair_ID
3.230875e+02	4.091295e-05	2.000000e+00
3.237062e+02	4.196682e-05	2.000000e+00
3.243250e+02	4.522633e-05	2.000000e+00
3.249437e+02	4.265479e-05	2.000000e+00
3.255625e+02	3.771341e-05	2.000000e+00
3.261812e+02	4.069154e-05	2.000000e+00
3.268000e+02	4.384906e-05	2.000000e+00
3.274187e+02	3.926157e-05	2.000000e+00
3.280375e+02	3.829396e-05	2.000000e+00
3.286562e+02	4.028777e-05	2.000000e+00
3.292750e+02	4.225906e-05	2.000000e+00
3.298937e+02	4.338684e-05	2.000000e+00
3.305125e+02	4.261170e-05	2.000000e+00
3.311312e+02	4.079711e-05	2.000000e+00
3.317500e+02	3.975777e-05	2.000000e+00
3.323687e+02	4.089257e-05	2.000000e+00
3.329875e+02	4.387832e-05	2.000000e+00
3.336062e+02	4.246682e-05	2.000000e+00
3.342250e+02	3.920607e-05	2.000000e+00
3.348437e+02	4.019871e-05	2.000000e+00
3.354625e+02	4.388028e-05	2.000000e+00
3.360812e+02	4.733128e-05	2.000000e+00
3.367000e+02	4.373593e-05	2.000000e+00
3.373187e+02	3.958608e-05	2.000000e+00
3.379375e+02	3.938438e-05	2.000000e+00
3.385562e+02	4.310978e-05	2.000000e+00
3.391750e+02	4.179021e-05	2.000000e+00
3.397937e+02	4.255135e-05	2.000000e+00
3.404125e+02	4.455822e-05	2.000000e+00
3.410312e+02	4.108967e-05	2.000000e+00
3.416500e+02	4.106375e-05	2.000000e+00
3.422687e+02	4.336211e-05	2.000000e+00
3.428875e+02	4.447925e-05	2.000000e+00
3.435062e+02	4.387139e-05	2.000000e+00
3.441250e+02	4.116827e-05	2.000000e+00
3.447437e+02	3.736884e-05	2.000000e+00
3.453625e+02	3.862593e-05	2.000000e+00
3.459812e+02	3.992363e-05	2.000000e+00
3.466000e+02	4.052555e-05	2.000000e+00
3.472187e+02	4.302764e-05	2.000000e+00
3.478375e+02	4.180306e-05	2.000000e+00
3.484562e+02	4.063042e-05	2.000000e+00
3.490750e+02	8.788700e-05	2.000000e+00
3.496937e+02	3.388269e-04	2.000000e+00
3.503125e+02	3.399290e-04	2.000000e+00
3.509312e+02	8.890501e-05	2.000000e+00
3.515500e+02	4.265345e-05	2.000000e+00
3.521687e+02	4.259884e-05	2.000000e+00
3.527875e+02	4.383198e-05	2.000000e+00
3.534062e+02	4.203581e-05	2.000000e+00
3.540250e+02	4.247574e-05	2.000000e+00
3.546437e+02	4.087627e-05	2.000000e+00
3.552625e+02	4.089971e-05	2.000000e+00
3.558812e+02	3.906699e-05	2.000000e+00
3.565000e+02	3.781567e-05	2.000000e+00
3.571187e+02	3.813804e-05	2.000000e+00
3.577375e+02	3.954855e-05	2.000000e+00
3.583562e+02	4.403645e-05	2.000000e+00
3.589750e+02	4.394391e-05	2.000000e+00
3.595937e+02	4.572128e-05	2.000000e+00
3.602125e+02	4.300592e-05	2.000000e+00
3.608312e+02	4.211734e-05	2.000000e+00
3.614500e+02	4.397965e-05	2.000000e+00
3.620687e+02	4.274561e-05	2.000000e+00
3.626875e+02	3.927466e-05	2.000000e+00
3.633062e+02	4.430454e-05	2.000000e+00
3.639250e+02	4.414215e-05	2.000000e+00
3.645437e+02	4.466706e-05	2.000000e+00
3.651625e+02	4.564456e-05	2.000000e+00
3.657812e+02	4.427939e-05	2.000000e+00
3.664000e+02	4.286988e-05	2.000000e+00
3.670187e+02	4.364817e-05	2.000000e+00
3.676375e+02	4.400552e-05	2.000000e+00
3.682562e+02	4.280476e-05	2.000000e+00
3.688750e+02	4.386992e-05	2.000000e+00
3.694937e+02	4.534217e-05	2.000000e+00
3.701125e+02	4.197166e-05	2.000000e+00
3.707312e+02	3.986345e-05	2.000000e+00
3.713500e+02	4.020292e-05	2.000000e+00
3.719687e+02	4.325592e-05	2.000000e+00
3.725875e+02	4.247030e-05	2.000000e+00
3.732062e+02	4.413908e-05	2.000000e+00
3.738250e+02	4.111829e-05	2.000000e+00
3.744437e+02	4.231297e-05	2.000000e+00
3.750625e+02	4.345733e-05	2.000000e+00
3.756812e+02	4.138433e-05	2.000000e+00
3.763000e+02	4.539413e-05	2.000000e+00
3.769187e+02	4.329725e-05	2.000000e+00
3.775375e+02	3.986690e-05	2.000000e+00
3.781562e+02	4.025549e-05	2.000000e+00
3.787750e+02	4.105382e-05	2.000000e+00
3.793937e+02	3.936808e-05	2.000000e+00
3.800125e+02	4.076942e-05	2.000000e+00
3.806312e+02	4.136769e-05	2.000000e+00
3.812500e+02	4.087792e-05	2.000000e+00
3.818687e+02	4.012551e-05	2.000000e+00
3.824875e+02	4.198378e-05	2.000000e+00
3.831062e+02	3.777070e-05	2.000000e+00
3.837250e+02	4.293511e-05	2.000000e+00
3.843437e+02	4.091594e-05	2.000000e+00
3.849625e+02	4.176807e-05	2.000000e+00
3.855812e+02	4.338281e-05	2.000000e+00
3.862000e+02	4.037893e-05	2.000000e+00
3.868187e+02	3.928039e-05	2.000000e+00
3.874375e+02	3.933436e-05	2.000000e+00
3.880562e+02	4.295647e-05	2.000000e+00
3.886750e+02	4.270184e-05	2.000000e+00
3.892937e+02	3.873190e-05	2.000000e+00
3.899125e+02	4.488831e-05	2.000000e+00
3.905312e+02	4.388006e-05	2.000000e+00
3.911500e+02	3.897584e-05	2.000000e+00
3.917687e+02	3.983053e-05	2.000000e+00
3.923875e+02	4.467405e-05	2.000000e+00
3.930062e+02	4.300833e-05	2.000000e+00
3.936250e+02	4.097089e-05	2.000000e+00
3.942437e+02	4.265937e-05	2.000000e+00
3.948625e+02	4.099238e-05	2.000000e+00
3.954812e+02	4.055316e-05	2.000000e+00
3.961000e+02	4.174611e-05	2.000000e+00
3.967187e+02	4.278816e-05	2.000000e+00
3.973375e+02	4.297423e-05	2.000000e+00
3.979562e+02	4.169084e-05	2.000000e+00
3.985750e+02	4.323185e-05	2.000000e+00
3.991937e+02	5.731829e-05	2.000000e+00
3.998125e+02	1.317464e-04	2.000000e+00
4.004312e+02	1.076607e-04	2.000000e+00
4.010500e+02	4.639400e-05	2.000000e+00
4.016687e+02	3.983368e-05	2.000000e+00
4.022875e+02	3.869561e-05	2.000000e+00
4.029062e+02	4.148887e-05	2.000000e+00
4.035250e+02	4.143402e-05	2.000000e+00
4.041437e+02	4.238211e-05	2.000000e+00
4.047625e+02	4.326773e-05	2.000000e+00
4.053812e+02	4.212761e-05	2.000000e+00
4.060000e+02	4.275581e-05	2.000000e+00
4.066187e+02	4.465979e-05	2.000000e+00
4.072375e+02	4.003028e-05	2.000000e+00
4.078562e+02	4.186414e-05	2.000000e+00
4.084750e+02	4.442267e-05	2.000000e+00
4.090937e+02	4.027258e-05	2.000000e+00
4.097125e+02	4.066422e-05	2.000000e+00
4.103312e+02	4.304023e-05	2.000000e+00
4.109500e+02	4.665231e-05	2.000000e+00
4.115687e+02	4.114679e-05	2.000000e+00
4.121875e+02	3.743106e-05	2.000000e+00
4.128062e+02	4.253021e-05	2.000000e+00
4.134250e+02	4.325179e-05	2.000000e+00
4.140437e+02	4.166688e-05	2.000000e+00
4.146625e+02	4.256836e-05	2.000000e+00
4.152812e+02	3.698509e-05	2.000000e+00
4.159000e+02	3.925074e-05	2.000000e+00
4.165187e+02	4.432898e-05	2.000000e+00
4.171375e+02	4.681993e-05	2.000000e+00
4.177562e+02	4.376005e-05	2.000000e+00
4.183750e+02	4.677221e-05	2.000000e+00
4.189937e+02	4.146292e-05	2.000000e+00
4.196125e+02	3.953582e-05	2.000000e+00
4.202312e+02	4.124593e-05	2.000000e+00
4.208500e+02	3.854075e-05	2.000000e+00
4.214687e+02	3.922260e-05	2.000000e+00
4.220875e+02	3.665837e-05	2.000000e+00
4.227062e+02	3.896054e-05	2.000000e+00
4.233250e+02	3.995851e-05	2.000000e+00
4.239437e+02	4.000089e-05	2.000000e+00
4.245625e+02	3.928683e-05	2.000000e+00
4.251812e+02	4.257494e-05	2.000000e+00
4.258000e+02	4.247673e-05	2.000000e+00
4.264187e+02	4.141034e-05	2.000000e+00
4.270375e+02	3.886022e-05	2.000000e+00
4.276562e+02	4.227223e-05	2.000000e+00
4.282750e+02	4.496650e-05	2.000000e+00
4.288937e+02	4.497402e-05	2.000000e+00
4.295125e+02	4.498241e-05	2.000000e+00
4.301312e+02	4.501150e-05	2.000000e+00
4.307500e+02	4.173388e-05	2.000000e+00
4.313687e+02	4.027178e-05	2.000000e+00
4.319875e+02	4.608663e-05	2.000000e+00
4.326062e+02	4.516704e-05	2.000000e+00
4.332250e+02	4.130386e-05	2.000000e+00
4.338437e+02	4.296810e-05	2.000000e+00
4.344625e+02	4.027498e-05	2.000000e+00
4.350812e+02	4.220152e-05	2.000000e+00
4.357000e+02	4.430903e-05	2.000000e+00
4.363187e+02	4.072272e-05	2.000000e+00
4.369375e+02	4.052393e-05	2.000000e+00
4.375562e+02	3.931741e-05	2.000000e+00
4.381750e+02	4.218501e-05	2.000000e+00
4.387937e+02	4.221805e-05	2.000000e+00
4.394125e+02	3.900448e-05	2.000000e+00
4.400312e+02	3.844932e-05	2.000000e+00
4.406500e+02	3.975133e-05	2.000000e+00
4.412687e+02	4.004011e-05	2.000000e+00
4.418875e+02	4.145254e-05	2.000000e+00
4.425062e+02	4.018430e-05	2.000000e+00
4.431250e+02	3.690832e-05	2.000000e+00
4.437437e+02	4.213150e-05	2.000000e+00
4.443625e+02	4.038876e-05	2.000000e+00
4.449812e+02	3.788605e-05	2.000000e+00
4.456000e+02	4.092363e-05	2.000000e+00
4.462187e+02	4.242406e-05	2.000000e+00
4.468375e+02	4.177460e-05	2.000000e+00
4.474562e+02	4.246378e-05	2.000000e+00
4.480750e+02	4.185819e-05	2.000000e+00
4.486937e+02	4.488914e-05	2.000000e+00
4.493125e+02	1.178127e-04	2.000000e+00
4.499312e+02	2.406555e-04	2.000000e+00
4.505500e+02	1.479306e-04	2.000000e+00
4.511687e+02	4.084747e-05	2.000000e+00
4.517875e+02	3.812700e-05	2.000000e+00
4.524062e+02	3.602338e-05	2.000000e+00
4.530250e+02	3.863677e-05	2.000000e+00
4.536437e+02	3.863145e-05	2.000000e+00
4.542625e+02	3.879258e-05	2.000000e+00
4.548812e+02	4.283628e-05	2.000000e+00
4.555000e+02	3.818571e-05	2.000000e+00
4.561187e+02	3.783188e-05	2.000000e+00
4.567375e+02	3.932025e-05	2.000000e+00
4.573562e+02	4.158427e-05	2.000000e+00
4.579750e+02	4.100712e-05	2.000000e+00
4.585937e+02	4.164406e-05	2.000000e+00
4.592125e+02	4.380723e-05	2.000000e+00
4.598312e+02	4.453093e-05	2.000000e+00
4.604500e+02	4.618509e-05	2.000000e+00
4.610687e+02	4.443074e-05	2.000000e+00
4.616875e+02	3.809671e-05	2.000000e+00
4.623062e+02	4.031595e-05	2.000000e+00
4.629250e+02	4.037386e-05	2.000000e+00
4.635437e+02	3.943819e-05	2.000000e+00
4.641625e+02	4.087691e-05	2.000000e+00
4.647812e+02	3.878352e-05	2.000000e+00
4.654000e+02	3.944722e-05	2.000000e+00
4.660187e+02	3.912596e-05	2.000000e+00
4.666375e+02	3.938656e-05	2.000000e+00
4.672562e+02	3.989225e-05	2.000000e+00
4.678750e+02	4.080133e-05	2.000000e+00
4.684937e+02	4.204508e-05	2.000000e+00
4.691125e+02	4.054140e-05	2.000000e+00
4.697312e+02	4.403794e-05	2.000000e+00
4.703500e+02	4.114580e-05	2.000000e+00
4.709687e+02	3.667562e-05	2.000000e+00
4.715875e+02	4.164063e-05	2.000000e+00
4.722062e+02	4.035492e-05	2.000000e+00
4.728250e+02	4.011810e-05	2.000000e+00
4.734437e+02	4.010302e-05	2.000000e+00
4.740625e+02	4.362385e-05	2.000000e+00
4.746812e+02	4.098500e-05	2.000000e+00
4.753000e+02	4.307545e-05	2.000000e+00
4.759187e+02	4.227503e-05	2.000000e+00
4.765375e+02	4.232831e-05	2.000000e+00
4.771562e+02	4.404056e-05	2.000000e+00
4.777750e+02	4.264782e-05	2.000000e+00
4.783937e+02	3.622986e-05	2.000000e+00
4.790125e+02	3.837160e-05	2.000000e+00
4.796312e+02	3.634882e-05	2.000000e+00
4.802500e+02	3.823031e-05	2.000000e+00
4.808687e+02	4.088459e-05	2.000000e+00
4.814875e+02	3.833670e-05	2.000000e+00
4.821062e+02	3.416969e-05	2.000000e+00
4.827250e+02	3.546974e-05	2.000000e+00
4.833437e+02	3.943847e-05	2.000000e+00
4.839625e+02	3.978516e-05	2.000000e+00
4.845812e+02	4.051149e-05	2.000000e+00
4.852000e+02	4.069956e-05	2.000000e+00
4.858187e+02	3.884616e-05	2.000000e+00
4.864375e+02	4.093773e-05	2.000000e+00
4.870562e+02	3.889500e-05	2.000000e+00
4.876750e+02	4.091666e-05	2.000000e+00
4.882937e+02	4.205847e-05	2.000000e+00
4.889125e+02	4.358576e-05	2.000000e+00
4.895312e+02	4.141510e-05	2.000000e+00
4.901500e+02	4.084689e-05	2.000000e+00
4.907687e+02	4.092834e-05	2.000000e+00
4.913875e+02	4.205088e-05	2.000000e+00
4.920062e+02	4.245057e-05	2.000000e+00
4.926250e+02	4.219043e-05	2.000000e+00
4.932437e+02	4.287977e-05	2.000000e+00
4.938625e+02	4.100012e-05	2.000000e+00
4.944812e+02	3.736157e-05	2.000000e+00
4.951000e+02	4.007757e-05	2.000000e+00
4.957187e+02	4.535504e-05	2.000000e+00
4.963375e+02	4.663566e-05	2.000000e+00
4.969562e+02	4.530859e-05	2.000000e+00
4.975750e+02	3.994168e-05	2.000000e+00
4.981937e+02	4.148977e-05	2.000000e+00
4.988125e+02	4.485599e-05	2.000000e+00
4.994312e+02	7.316467e-05	2.000000e+00
5.000500e+02	1.147152e-04	2.000000e+00
5.006687e+02	7.000681e-05	2.000000e+00
5.012875e+02	3.721989e-05	2.000000e+00
5.019062e+02	3.896735e-05	2.000000e+00
5.025250e+02	3.703260e-05	2.000000e+00
5.031437e+02	4.059695e-05	2.000000e+00
5.037625e+02	4.315068e-05	2.000000e+00
5.043812e+02	4.301391e-05	2.000000e+00
5.050000e+02	4.416956e-05	2.000000e+00
5.056187e+02	4.193780e-05	2.000000e+00
5.062375e+02	3.962887e-05	2.000000e+00
5.068562e+02	4.266463e-05	2.000000e+00
5.074750e+02	3.872135e-05	2.000000e+00
5.080937e+02	4.396338e-05	2.000000e+00
5.087125e+02	4.392590e-05	2.000000e+00
5.093312e+02	4.376177e-05	2.000000e+00
5.099500e+02	4.070820e-05	2.000000e+00
5.105687e+02	4.226044e-05	2.000000e+00
5.111875e+02	4.763204e-05	2.000000e+00
5.118062e+02	4.158840e-05	2.000000e+00
5.124250e+02	4.143506e-05	2.000000e+00
5.130437e+02	4.074227e-05	2.000000e+00
5.136625e+02	3.921166e-05	2.000000e+00
5.142812e+02	4.577666e-05	2.000000e+00
5.149000e+02	4.701452e-05	2.000000e+00
5.155187e+02	4.353702e-05	2.000000e+00
5.161375e+02	4.489175e-05	2.000000e+00
5.167562e+02	4.070924e-05	2.000000e+00
5.173750e+02	4.188042e-05	2.000000e+00
5.179937e+02	4.373948e-05	2.000000e+00
5.186125e+02	4.482280e-05	2.000000e+00
5.192312e+02	4.273351e-05	2.000000e+00
5.198500e+02	4.044492e-05	2.000000e+00
5.204687e+02	3.605681e-05	2.000000e+00
5.210875e+02	3.464591e-05	2.000000e+00
5.217062e+02	3.930927e-05	2.000000e+00
5.223250e+02	4.174422e-05	2.000000e+00
5.229437e+02	4.480459e-05	2.000000e+00
5.235625e+02	4.369664e-05	2.000000e+00
5.241812e+02	4.559574e-05	2.000000e+00
5.248000e+02	4.435525e-05	2.000000e+00
5.254187e+02	3.765220e-05	2.000000e+00
5.260375e+02	3.799912e-05	2.000000e+00
5.266562e+02	4.125146e-05	2.000000e+00
5.272750e+02	4.425545e-05	2.000000e+00
5.278937e+02	3.682671e-05	2.000000e+00
5.285125e+02	4.065421e-05	2.000000e+00
5.291312e+02	4.188752e-05	2.000000e+00
5.297500e+02	3.902707e-05	2.000000e+00
5.303687e+02	4.077432e-05	2.000000e+00
5.309875e+02	4.002117e-05	2.000000e+00
5.316062e+02	4.023790e-05	2.000000e+00
5.322250e+02	4.067480e-05	2.000000e+00
5.328437e+02	3.982993e-05	2.000000e+00
5.334625e+02	4.474440e-05	2.000000e+00
5.340812e+02	4.390831e-05	2.000000e+00
5.347000e+02	4.258230e-05	2.000000e+00
5.353187e+02	4.468087e-05	2.000000e+00
5.359375e+02	4.233085e-05	2.000000e+00
5.365562e+02	3.866119e-05	2.000000e+00
5.371750e+02	3.857329e-05	2.000000e+00
5.377937e+02	4.255200e-05	2.000000e+00
5.384125e+02	4.226835e-05	2.000000e+00
5.390312e+02	3.923221e-05	2.000000e+00
5.396500e+02	4.026861e-05	2.000000e+00
5.402687e+02	4.059983e-05	2.000000e+00
5.408875e+02	4.004579e-05	2.000000e+00
5.415062e+02	4.198963e-05	2.000000e+00
5.421250e+02	4.191882e-05	2.000000e+00
5.427437e+02	4.221388e-05	2.000000e+00
5.433625e+02	3.803266e-05	2.000000e+00
5.439812e+02	3.482300e-05	2.000000e+00
5.446000e+02	4.012861e-05	2.000000e+00
5.452187e+02	4.183537e-05	2.000000e+00
5.458375e+02	4.368027e-05	2.000000e+00
5.464562e+02	4.260670e-05	2.000000e+00
5.470750e+02	4.415314e-05	2.000000e+00
5.476937e+02	4.547244e-05	2.000000e+00
5.483125e+02	3.968456e-05	2.000000e+00
5.489312e+02	5.741759e-05	2.000000e+00
5.495500e+02	2.391505e-04	2.000000e+00
5.501687e+02	3.130834e-04	2.000000e+00
5.507875e+02	1.206883e-04	2.000000e+00
5.514062e+02	4.146715e-05	2.000000e+00
5.520250e+02	4.255342e-05	2.000000e+00
5.526437e+02	4.636896e-05	2.000000e+00
5.532625e+02	4.523110e-05	2.000000e+00
5.538812e+02	4.243398e-05	2.000000e+00
5.545000e+02	4.410966e-05	2.000000e+00
5.551187e+02	4.259507e-05	2.000000e+00
5.557375e+02	3.961038e-05	2.000000e+00
5.563562e+02	4.221151e-05	2.000000e+00
5.569750e+02	4.706167e-05	2.000000e+00
5.575937e+02	4.551771e-05	2.000000e+00
5.582125e+02	4.375596e-05	2.000000e+00
5.588312e+02	3.999121e-05	2.000000e+00
5.594500e+02	3.937737e-05	2.000000e+00
5.600687e+02	3.756159e-05	2.000000e+00
5.606875e+02	4.130656e-05	2.000000e+00
5.613062e+02	3.792788e-05	2.000000e+00
5.619250e+02	3.424839e-05	2.000000e+00
5.625437e+02	3.740041e-05	2.000000e+00
5.631625e+02	4.634073e-05	2.000000e+00
5.637812e+02	4.249782e-05	2.000000e+00
5.644000e+02	4.028181e-05	2.000000e+00
5.650187e+02	3.847804e-05	2.000000e+00
5.656375e+02	3.733536e-05	2.000000e+00
5.662562e+02	3.547685e-05	2.000000e+00
5.668750e+02	3.698496e-05	2.000000e+00
5.674937e+02	3.812413e-05	2.000000e+00
5.681125e+02	4.472682e-05	2.000000e+00
5.687312e+02	4.019982e-05	2.000000e+00
5.693500e+02	3.966873e-05	2.000000e+00
5.699687e+02	3.708426e-05	2.000000e+00
5.705875e+02	4.022437e-05	2.000000e+00
5.712062e+02	4.183116e-05	2.000000e+00
5.718250e+02	4.219770e-05	2.000000e+00
5.724437e+02	4.211636e-05	2.000000e+00
5.730625e+02	3.818967e-05	2.000000e+00
5.736812e+02	3.386046e-05	2.000000e+00
5.743000e+02	3.942214e-05	2.000000e+00
5.749187e+02	4.391647e-05	2.000000e+00
5.755375e+02	4.401489e-05	2.000000e+00
5.761562e+02	4.255194e-05	2.000000e+00
5.767750e+02	4.110089e-05	2.000000e+00
5.773937e+02	3.847524e-05	2.000000e+00
5.780125e+02	3.838682e-05	2.000000e+00
5.786312e+02	3.886263e-05	2.000000e+00
5.792500e+02	4.109967e-05	2.000000e+00
5.798687e+02	4.220973e-05	2.000000e+00
5.804875e+02	4.313592e-05	2.000000e+00
5.811062e+02	4.107021e-05	2.000000e+00
5.817250e+02	4.060598e-05	2.000000e+00
5.823437e+02	4.455100e-05	2.000000e+00
5.829625e+02	4.046260e-05	2.000000e+00
5.835812e+02	3.951200e-05	2.000000e+00
5.842000e+02	3.822973e-05	2.000000e+00
5.848187e+02	4.224402e-05	2.000000e+00
5.854375e+02	4.180439e-05	2.000000e+00
5.860562e+02	3.844352e-05	2.000000e+00
5.866750e+02	4.197630e-05	2.000000e+00
5.872937e+02	4.050991e-05	2.000000e+00
5.879125e+02	4.311402e-05	2.000000e+00
5.885312e+02	3.737712e-05	2.000000e+00
5.891500e+02	4.065655e-05	2.000000e+00
5.897687e+02	4.003804e-05	2.000000e+00
5.903875e+02	3.820761e-05	2.000000e+00
5.910062e+02	4.209114e-05	2.000000e+00
5.916250e+02	4.477330e-05	2.000000e+00
5.922437e+02	4.610234e-05	2.000000e+00
5.928625e+02	4.079568e-05	2.000000e+00
5.934812e+02	4.445533e-05	2.000000e+00
5.941000e+02	4.449428e-05	2.000000e+00
5.947187e+02	4.594252e-05	2.000000e+00
5.953375e+02	4.070172e-05	2.000000e+00
5.959562e+02	4.030209e-05	2.000000e+00
5.965750e+02	4.004301e-05	2.000000e+00
5.971937e+02	3.981144e-05	2.000000e+00
5.978125e+02	4.335300e-05	2.000000e+00
5.984312e+02	4.797464e-05	2.000000e+00
5.990500e+02	4.988089e-05	2.000000e+00
5.996687e+02	7.022973e-05	2.000000e+00
6.002875e+02	7.573401e-05	2.000000e+00
6.009062e+02	4.823549e-05	2.000000e+00
6.015250e+02	3.898484e-05	2.000000e+00
6.021437e+02	3.896614e-05	2.000000e+00
6.027625e+02	3.724403e-05	2.000000e+00
6.033812e+02	4.239749e-05	2.000000e+00
6.040000e+02	4.158118e-05	2.000000e+00
6.046187e+02	4.195122e-05	2.000000e+00
6.052375e+02	4.584489e-05	2.000000e+00
6.058562e+02	4.607244e-05	2.000000e+00
6.064750e+02	4.634508e-05	2.000000e+00
6.070937e+02	3.793498e-05	2.000000e+00
6.077125e+02	3.663516e-05	2.000000e+00
6.083312e+02	4.131161e-05	2.000000e+00
6.089500e+02	4.728229e-05	2.000000e+00
6.095687e+02	4.593285e-05	2.000000e+00
6.101875e+02	3.997240e-05	2.000000e+00
6.108062e+02	3.654237e-05	2.000000e+00
6.114250e+02	3.994856e-05	2.000000e+00
6.120437e+02	4.116625e-05	2.000000e+00
6.126625e+02	4.181510e-05	2.000000e+00
6.132812e+02	3.749220e-05	2.000000e+00
6.139000e+02	3.887789e-05	2.000000e+00
6.145187e+02	4.134384e-05	2.000000e+00
6.151375e+02	4.392301e-05	2.000000e+00
6.157562e+02	4.062203e-05	2.000000e+00
6.163750e+02	4.086152e-05	2.000000e+00
6.169937e+02	4.033609e-05	2.000000e+00
6.176125e+02	3.818003e-05	2.000000e+00
6.182312e+02	4.460552e-05	2.000000e+00
6.188500e+02	4.486001e-05	2.000000e+00
6.194687e+02	4.244001e-05	2.000000e+00
6.200875e+02	4.340938e-05	2.000000e+00
6.207062e+02	4.586195e-05	2.000000e+00
6.213250e+02	4.671600e-05	2.000000e+00
6.219437e+02	4.255303e-05	2.000000e+00
6.225625e+02	4.201916e-05	2.000000e+00
6.231812e+02	4.290611e-05	2.000000e+00
6.238000e+02	4.051000e-05	2.000000e+00
6.244187e+02	3.886271e-05	2.000000e+00
6.250375e+02	3.663215e-05	2.000000e+00
6.256562e+02	4.064878e-05	2.000000e+00
6.262750e+02	4.625056e-05	2.000000e+00
6.268937e+02	4.370866e-05	2.000000e+00
6.275125e+02	3.882452e-05	2.000000e+00
6.281312e+02	4.195791e-05	2.000000e+00
6.287500e+02	4.573259e-05	2.000000e+00
6.293687e+02	4.227339e-05	2.000000e+00
6.299875e+02	4.336282e-05	2.000000e+00
6.306062e+02	3.877201e-05	2.000000e+00
6.312250e+02	4.051753e-05	2.000000e+00
6.318437e+02	4.158368e-05	2.000000e+00
6.324625e+02	3.759639e-05	2.000000e+00
6.330812e+02	3.724436e-05	2.000000e+00
6.337000e+02	4.149097e-05	2.000000e+00
6.343187e+02	4.334243e-05	2.000000e+00
6.349375e+02	4.103806e-05	2.000000e+00
6.355562e+02	4.613568e-05	2.000000e+00
6.361750e+02	4.246623e-05	2.000000e+00
6.367937e+02	3.648042e-05	2.000000e+00
6.374125e+02	4.139409e-05	2.000000e+00
6.380312e+02	4.097606e-05	2.000000e+00
6.386500e+02	4.491314e-05	2.000000e+00
6.392687e+02	4.296903e-05	2.000000e+00
6.398875e+02	3.947157e-05	2.000000e+00
6.405062e+02	4.297389e-05	2.000000e+00
6.411250e+02	4.355830e-05	2.000000e+00
6.417437e+02	3.995513e-05	2.000000e+00
6.423625e+02	4.197444e-05	2.000000e+00
6.429812e+02	3.929204e-05	2.000000e+00
6.436000e+02	3.894431e-05	2.000000e+00
6.442187e+02	4.303231e-05	2.000000e+00
6.448375e+02	4.101148e-05	2.000000e+00
6.454562e+02	4.035149e-05	2.000000e+00
6.460750e+02	3.674420e-05	2.000000e+00
6.466937e+02	3.678825e-05	2.000000e+00
6.473125e+02	4.095884e-05	2.000000e+00
6.479312e+02	4.231128e-05	2.000000e+00
6.485500e+02	3.921808e-05	2.000000e+00
6.491687e+02	5.933773e-05	2.000000e+00
6.497875e+02	1.271606e-04	2.000000e+00
6.504062e+02	1.151870e-04	2.000000e+00
6.510250e+02	4.769147e-05	2.000000e+00
6.516437e+02	4.826005e-05	2.000000e+00
6.522625e+02	4.389587e-05	2.000000e+00
6.528812e+02	4.048734e-05	2.000000e+00
6.535000e+02	4.405928e-05	2.000000e+00
6.541187e+02	3.977492e-05	2.000000e+00
6.547375e+02	3.587056e-05	2.000000e+00
6.553562e+02	3.988521e-05	2.000000e+00
6.559750e+02	4.254827e-05	2.000000e+00
6.565937e+02	4.340603e-05	2.000000e+00
6.572125e+02	5.000266e-05	2.000000e+00
6.578312e+02	4.701693e-05	2.000000e+00
6.584500e+02	4.106143e-05	2.000000e+00
6.590687e+02	3.867079e-05	2.000000e+00
6.596875e+02	3.838529e-05	2.000000e+00
6.603062e+02	3.437848e-05	2.000000e+00
6.609250e+02	4.179164e-05	2.000000e+00
6.615437e+02	4.368949e-05	2.000000e+00
6.621625e+02	4.411339e-05	2.000000e+00
6.627812e+02	4.346378e-05	2.000000e+00
6.634000e+02	4.109399e-05	2.000000e+00
6.640187e+02	4.313463e-05	2.000000e+00
6.646375e+02	4.571075e-05	2.000000e+00
6.652562e+02	4.252443e-05	2.000000e+00
6.658750e+02	3.994675e-05	2.000000e+00
6.664937e+02	4.083380e-05	2.000000e+00
6.671125e+02	4.321438e-05	2.000000e+00
6.677312e+02	4.212800e-05	2.000000e+00
6.683500e+02	4.047304e-05	2.000000e+00
6.689687e+02	4.414494e-05	2.000000e+00
6.695875e+02	4.147097e-05	2.000000e+00
6.702062e+02	4.173522e-05	2.000000e+00
6.708250e+02	4.395109e-05	2.000000e+00
6.714437e+02	4.044613e-05	2.000000e+00
6.720625e+02	3.769274e-05	2.000000e+00
6.726812e+02	3.659214e-05	2.000000e+00
6.733000e+02	3.734529e-05	2.000000e+00
6.739187e+02	4.083454e-05	2.000000e+00
6.745375e+02	4.331806e-05	2.000000e+00
6.751562e+02	3.961601e-05	2.000000e+00
6.757750e+02	3.917455e-05	2.000000e+00
6.763937e+02	4.486345e-05	2.000000e+00
6.770125e+02	4.521628e-05	2.000000e+00
6.776312e+02	4.100135e-05	2.000000e+00
6.782500e+02	3.926465e-05	2.000000e+00
6.788687e+02	3.777517e-05	2.000000e+00
6.794875e+02	3.799789e-05	2.000000e+00
6.801062e+02	4.189347e-05	2.000000e+00
6.807250e+02	4.287891e-05	2.000000e+00
6.813437e+02	3.752052e-05	2.000000e+00
6.819625e+02	3.917013e-05	2.000000e+00
